20150046|CLM|Sergei Bobrovsky|2|8|3|
20150046|CLM|Sergei Bobrovsky|3|11|2|
20150046|CLM|Sergei Bobrovsky|T|26|6|
20150046|OTT|Craig Anderson|1|15|2|
20150046|OTT|Craig Anderson|2|14|1|
20150046|OTT|Craig Anderson|3|12|0|
20150046|OTT|Craig Anderson|T|41|3|
20150046|OTT|EMPTY NET|1|| |
20150046|OTT|EMPTY NET|2|| |
20150046|OTT|EMPTY NET|3|| |
20150046|OTT|EMPTY NET|T|| |
20150047|CHI|Corey Crawford|1|8|0|
20150047|CHI|Corey Crawford|2|15|2|
20150047|CHI|Corey Crawford|3|6|1|
20150047|CHI|Corey Crawford|T|29|3|
20150047|PHI|Michael Neuvirth|1|6|0|
20150047|PHI|Michael Neuvirth|2|9|0|
20150047|PHI|Michael Neuvirth|3|15|0|
20150047|PHI|Michael Neuvirth|T|30|0|
20150048|BOS|Jonas Gustavsson|1|5|0|
20150048|BOS|Jonas Gustavsson|2|6|1|
20150048|BOS|Jonas Gustavsson|3|11|1|
20150048|BOS|Jonas Gustavsson|T|22|2|
20150048|COL|EMPTY NET|1|| |
20150048|COL|EMPTY NET|2|| |
20150048|COL|EMPTY NET|3|1|1|
20150048|COL|EMPTY NET|T|1|1|
20150048|COL|Reto Berra|1|| |
20150048|COL|Reto Berra|2|1|0|
20150048|COL|Reto Berra|3|4|0|
20150048|COL|Reto Berra|T|5|0|
20150048|COL|Semyon Varlamov|1|9|2|
20150048|COL|Semyon Varlamov|2|10|3|
20150048|COL|Semyon Varlamov|3|| |
20150048|COL|Semyon Varlamov|T|19|5|
20150049|ANA|Anton Khudobin|1|8|3|
20150049|ANA|Anton Khudobin|2|| |
20150049|ANA|Anton Khudobin|3|| |
20150049|ANA|Anton Khudobin|T|8|3|
20150049|ANA|Frederik Andersen|1|2|0|
20150049|ANA|Frederik Andersen|2|7|1|
20150049|ANA|Frederik Andersen|3|12|0|
20150049|ANA|Frederik Andersen|T|21|1|
20150049|BOS|Mike Smith|1|11|0|
20150049|BOS|Mike Smith|2|15|0|
20150049|BOS|Mike Smith|3|11|0|
20150049|BOS|Mike Smith|T|37|0|
20150049|CHI|Mike Smith|1|11|0|
20150049|CHI|Mike Smith|2|15|0|
20150049|CHI|Mike Smith|3|11|0|
20150049|CHI|Mike Smith|T|37|0|
20150050|NAS|EMPTY NET|1|| |
20150050|NAS|EMPTY NET|2|| |
20150050|NAS|EMPTY NET|3|| |
20150050|NAS|EMPTY NET|T|| |
20150050|NAS|Pekka Rinne|1|7|0|
20150050|NAS|Pekka Rinne|2|13|2|
20150050|NAS|Pekka Rinne|3|8|2|
20150050|NAS|Pekka Rinne|T|28|4|
20150050|NYI|Thomas Greiss|1|17|1|
20150050|NYI|Thomas Greiss|2|17|1|
20150050|NYI|Thomas Greiss|3|13|1|
20150050|NYI|Thomas Greiss|T|47|3|
20150051|OTT|Craig Anderson|1|16|0|
20150051|OTT|Craig Anderson|2|10|2|
20150051|OTT|Craig Anderson|3|10|0|
20150051|OTT|Craig Anderson|T|36|2|
20150051|OTT|EMPTY NET|1|| |
20150051|OTT|EMPTY NET|2|| |
20150051|OTT|EMPTY NET|3|| |
20150051|OTT|EMPTY NET|T|| |
20150051|PIT|Marc-Andre Fleury|1|6|0|
20150051|PIT|Marc-Andre Fleury|2|11|0|
20150051|PIT|Marc-Andre Fleury|3|5|0|
20150051|PIT|Marc-Andre Fleury|T|22|0|
20150052|CHI|Scott Darling|1|9|1|
20150052|CHI|Scott Darling|2|7|1|
20150052|CHI|Scott Darling|3|8|2|
20150052|CHI|Scott Darling|T|24|4|
20150052|WAS|Braden Holtby|1|5|0|
20150052|WAS|Braden Holtby|2|17|0|
20150052|WAS|Braden Holtby|3|5|1|
20150052|WAS|Braden Holtby|T|27|1|
20150052|WAS|EMPTY NET|1|| |
20150052|WAS|EMPTY NET|2|| |
20150052|WAS|EMPTY NET|3|| |
20150052|WAS|EMPTY NET|T|| |
20150053|MON|Carey Price|1|7|0|
20150053|MON|Carey Price|2|11|0|
20150053|MON|Carey Price|3|7|0|
20150053|MON|Carey Price|T|25|0|
20150053|MON|EMPTY NET|1|| |
20150053|MON|EMPTY NET|2|| |
20150053|MON|EMPTY NET|3|| |
20150053|MON|EMPTY NET|T|| |
20150053|NYR|EMPTY NET|1|| |
20150053|NYR|EMPTY NET|2|| |
20150053|NYR|EMPTY NET|3|1|1|
20150053|NYR|EMPTY NET|T|1|1|
20150053|NYR|Henrik Lundqvist|1|9|0|
20150053|NYR|Henrik Lundqvist|2|10|1|
20150053|NYR|Henrik Lundqvist|3|12|1|
20150053|NYR|Henrik Lundqvist|T|31|2|
20150054|DAL|Kari Lehtonen|1|6|1|
20150054|DAL|Kari Lehtonen|2|15|0|
20150054|DAL|Kari Lehtonen|3|12|2|
20150054|DAL|Kari Lehtonen|T|33|3|
20150054|TB|Ben Bishop|1|9|2|
20150054|TB|Ben Bishop|2|8|2|
20150054|TB|Ben Bishop|3|5|1|
20150054|TB|Ben Bishop|T|22|5|
20150054|TB|EMPTY NET|1|| |
20150054|TB|EMPTY NET|2|| |
20150054|TB|EMPTY NET|3|| |
20150054|TB|EMPTY NET|T|| |
20150055|BUF|Chad Johnson|1|14|2|
20150055|BUF|Chad Johnson|2|6|0|
20150055|BUF|Chad Johnson|3|9|1|
20150055|BUF|Chad Johnson|T|29|3|
20150055|BUF|EMPTY NET|1|| |
20150055|BUF|EMPTY NET|2|| |
20150055|BUF|EMPTY NET|3|| |
20150055|BUF|EMPTY NET|T|| |
20150055|FLO|Roberto Luongo|1|7|0|
20150055|FLO|Roberto Luongo|2|12|1|
20150055|FLO|Roberto Luongo|3|7|1|
20150055|FLO|Roberto Luongo|T|26|2|
20150056|EDM|Cam Talbot|1|7|1|
20150056|EDM|Cam Talbot|2|10|1|
20150056|EDM|Cam Talbot|3|12|2|
20150056|EDM|Cam Talbot|T|29|4|
20150056|EDM|EMPTY NET|1|| |
20150056|EDM|EMPTY NET|2|| |
20150056|EDM|EMPTY NET|3|| |
20150056|EDM|EMPTY NET|T|| |
20150056|STL|Brian Elliott|1|10|1|
20150056|STL|Brian Elliott|2|7|0|
20150056|STL|Brian Elliott|3|9|1|
20150056|STL|Brian Elliott|T|26|2|
20150056|STL|EMPTY NET|1|| |
20150056|STL|EMPTY NET|2|| |
20150056|STL|EMPTY NET|3|| |
20150056|STL|EMPTY NET|T|| |
20150057|EDM|Anders Lindback|1|| |
20150057|EDM|Anders Lindback|2|4|1|
20150057|EDM|Anders Lindback|3|3|0|
20150057|EDM|Anders Lindback|T|7|1|
20150057|EDM|EMPTY NET|1|| |
20150057|EDM|EMPTY NET|2|| |
20150057|EDM|EMPTY NET|3|| |
20150057|EDM|EMPTY NET|T|| |
20150057|EDM|Mike Smith|1|12|2|
20150057|EDM|Mike Smith|2|5|1|
20150057|EDM|Mike Smith|3|| |
20150057|EDM|Mike Smith|T|17|3|
20150057|MIN|Devan Dubnyk|1|6|0|
20150057|MIN|Devan Dubnyk|2|11|2|
20150057|MIN|Devan Dubnyk|3|13|1|
20150057|MIN|Devan Dubnyk|T|30|3|
20150057|MON|Anders Lindback|1|| |
20150057|MON|Anders Lindback|2|4|1|
20150057|MON|Anders Lindback|3|3|0|
20150057|MON|Anders Lindback|T|7|1|
20150057|MON|EMPTY NET|1|| |
20150057|MON|EMPTY NET|2|| |
20150057|MON|EMPTY NET|3|| |
20150057|MON|EMPTY NET|T|| |
20150057|MON|Mike Smith|1|12|2|
20150057|MON|Mike Smith|2|5|1|
20150057|MON|Mike Smith|3|| |
20150057|MON|Mike Smith|T|17|3|
20150057|TB|Anders Lindback|1|| |
20150057|TB|Anders Lindback|2|4|1|
20150057|TB|Anders Lindback|3|3|0|
20150057|TB|Anders Lindback|T|7|1|
20150057|TB|EMPTY NET|1|| |
20150057|TB|EMPTY NET|2|| |
20150057|TB|EMPTY NET|3|| |
20150057|TB|EMPTY NET|T|| |
20150057|TB|Mike Smith|1|12|2|
20150057|TB|Mike Smith|2|5|1|
20150057|TB|Mike Smith|3|| |
20150057|TB|Mike Smith|T|17|3|
20150058|NJ|Cory Schneider|1|10|1|
20150058|NJ|Cory Schneider|2|13|0|
20150058|NJ|Cory Schneider|3|9|0|
20150058|NJ|Cory Schneider|4|2|0|
20150058|NJ|Cory Schneider|T|34|1|
20150058|NJ|EMPTY NET|1|| |
20150058|NJ|EMPTY NET|2|| |
20150058|NJ|EMPTY NET|3|| |
20150058|NJ|EMPTY NET|4|| |
20150058|NJ|EMPTY NET|T|| |
20150058|SJ|Martin Jones|1|5|0|
20150058|SJ|Martin Jones|2|12|0|
20150058|SJ|Martin Jones|3|11|1|
20150058|SJ|Martin Jones|4|4|0|
20150058|SJ|Martin Jones|T|32|1|
20150059|CLM|EMPTY NET|1|| |
20150059|CLM|EMPTY NET|2|| |
20150059|CLM|EMPTY NET|3|1|1|
20150059|CLM|EMPTY NET|T|1|1|
20150059|CLM|Sergei Bobrovsky|1|11|0|
20150059|CLM|Sergei Bobrovsky|2|15|3|
20150059|CLM|Sergei Bobrovsky|3|7|2|
20150059|CLM|Sergei Bobrovsky|T|33|5|
20150059|TOR|James Reimer|1|6|1|
20150059|TOR|James Reimer|2|12|1|
20150059|TOR|James Reimer|3|9|1|
20150059|TOR|James Reimer|T|27|3|
20150060|CAR|Cam Ward|1|5|0|
20150060|CAR|Cam Ward|2|11|2|
20150060|CAR|Cam Ward|3|4|1|
20150060|CAR|Cam Ward|T|20|3|
20150060|CAR|EMPTY NET|1|| |
20150060|CAR|EMPTY NET|2|| |
20150060|CAR|EMPTY NET|3|| |
20150060|CAR|EMPTY NET|T|| |
20150060|DET|EMPTY NET|1|| |
20150060|DET|EMPTY NET|2|| |
20150060|DET|EMPTY NET|3|| |
20150060|DET|EMPTY NET|T|| |
20150060|DET|Jimmy Howard|1|13|1|
20150060|DET|Jimmy Howard|2|13|2|
20150060|DET|Jimmy Howard|3|10|2|
20150060|DET|Jimmy Howard|T|36|5|
20150061|CAL|EMPTY NET|1|| |
20150061|CAL|EMPTY NET|2|| |
20150061|CAL|EMPTY NET|3|1|1|
20150061|CAL|EMPTY NET|T|1|1|
20150061|CAL|Karri Ramo|1|8|0|
20150061|CAL|Karri Ramo|2|9|1|
20150061|CAL|Karri Ramo|3|12|1|
20150061|CAL|Karri Ramo|T|29|2|
20150061|WIN|Ondrej Pavelec|1|11|1|
20150061|WIN|Ondrej Pavelec|2|4|0|
20150061|WIN|Ondrej Pavelec|3|5|0|
20150061|WIN|Ondrej Pavelec|T|20|1|
20150062|STL|Jake Allen|1|9|0|
20150062|STL|Jake Allen|2|9|1|
20150062|STL|Jake Allen|3|16|2|
20150062|STL|Jake Allen|T|34|3|
20150062|VAN|EMPTY NET|1|| |
20150062|VAN|EMPTY NET|2|| |
20150062|VAN|EMPTY NET|3|| |
20150062|VAN|EMPTY NET|T|| |
20150062|VAN|Ryan Miller|1|13|1|
20150062|VAN|Ryan Miller|2|8|2|
20150062|VAN|Ryan Miller|3|11|1|
20150062|VAN|Ryan Miller|T|32|4|
20150063|ANA|EMPTY NET|1|| |
20150063|ANA|EMPTY NET|2|| |
20150063|ANA|EMPTY NET|3|1|1|
20150063|ANA|EMPTY NET|T|1|1|
20150063|ANA|Frederik Andersen|1|7|1|
20150063|ANA|Frederik Andersen|2|10|1|
20150063|ANA|Frederik Andersen|3|7|0|
20150063|ANA|Frederik Andersen|T|24|2|
20150063|COL|Reto Berra|1|15|0|
20150063|COL|Reto Berra|2|9|0|
20150063|COL|Reto Berra|3|11|0|
20150063|COL|Reto Berra|T|35|0|
20150064|LA|Jonathan Quick|1|5|0|
20150064|LA|Jonathan Quick|2|9|0|
20150064|LA|Jonathan Quick|3|10|1|
20150064|LA|Jonathan Quick|4|2|0|
20150064|LA|Jonathan Quick|T|26|1|
20150064|MIN|Darcy Kuemper|1|16|0|
20150064|MIN|Darcy Kuemper|2|16|1|
20150064|MIN|Darcy Kuemper|3|4|0|
20150064|MIN|Darcy Kuemper|4|1|1|
20150064|MIN|Darcy Kuemper|T|37|2|
20150065|DET|EMPTY NET|1|| |
20150065|DET|EMPTY NET|2|| |
20150065|DET|EMPTY NET|3|1|1|
20150065|DET|EMPTY NET|T|1|1|
20150065|DET|Petr Mrazek|1|12|0|
20150065|DET|Petr Mrazek|2|9|1|
20150065|DET|Petr Mrazek|3|19|2|
20150065|DET|Petr Mrazek|T|40|3|
20150065|MON|Carey Price|1|8|0|
20150065|MON|Carey Price|2|9|1|
20150065|MON|Carey Price|3|5|0|
20150065|MON|Carey Price|T|22|1|
20150066|NAS|Carter Hutton|1|13|0|
20150066|NAS|Carter Hutton|2|13|2|
20150066|NAS|Carter Hutton|3|12|1|
20150066|NAS|Carter Hutton|4|3|0|
20150066|NAS|Carter Hutton|T|41|3|
20150066|NAS|EMPTY NET|1|| |
20150066|NAS|EMPTY NET|2|| |
20150066|NAS|EMPTY NET|3|| |
20150066|NAS|EMPTY NET|4|| |
20150066|NAS|EMPTY NET|T|| |
20150066|OTT|Craig Anderson|1|9|1|
20150066|OTT|Craig Anderson|2|7|1|
20150066|OTT|Craig Anderson|3|8|1|
20150066|OTT|Craig Anderson|4|1|0|
20150066|OTT|Craig Anderson|T|25|3|
20150067|BUF|Chad Johnson|1|3|0|
20150067|BUF|Chad Johnson|2|12|1|
20150067|BUF|Chad Johnson|3|7|1|
20150067|BUF|Chad Johnson|T|22|2|
20150067|BUF|EMPTY NET|1|| |
20150067|BUF|EMPTY NET|2|| |
20150067|BUF|EMPTY NET|3|| |
20150067|BUF|EMPTY NET|T|| |
20150067|TB|Ben Bishop|1|16|1|
20150067|TB|Ben Bishop|2|7|0|
20150067|TB|Ben Bishop|3|9|0|
20150067|TB|Ben Bishop|T|32|1|
20150067|TB|EMPTY NET|1|| |
20150067|TB|EMPTY NET|2|| |
20150067|TB|EMPTY NET|3|| |
20150067|TB|EMPTY NET|T|| |
20150068|DAL|Kari Lehtonen|1|8|0|
20150068|DAL|Kari Lehtonen|2|8|2|
20150068|DAL|Kari Lehtonen|3|10|0|
20150068|DAL|Kari Lehtonen|T|26|2|
20150068|FLO|EMPTY NET|1|| |
20150068|FLO|EMPTY NET|2|| |
20150068|FLO|EMPTY NET|3|1|1|
20150068|FLO|EMPTY NET|T|1|1|
20150068|FLO|Roberto Luongo|1|5|0|
20150068|FLO|Roberto Luongo|2|16|1|
20150068|FLO|Roberto Luongo|3|15|2|
20150068|FLO|Roberto Luongo|T|36|3|
20150069|PIT|Marc-Andre Fleury|1|13|1|
20150069|PIT|Marc-Andre Fleury|2|8|0|
20150069|PIT|Marc-Andre Fleury|3|6|0|
20150069|PIT|Marc-Andre Fleury|T|27|1|
20150069|TOR|EMPTY NET|1|| |
20150069|TOR|EMPTY NET|2|| |
20150069|TOR|EMPTY NET|3|| |
20150069|TOR|EMPTY NET|T|| |
20150069|TOR|Jonathan Bernier|1|8|2|
20150069|TOR|Jonathan Bernier|2|9|0|
20150069|TOR|Jonathan Bernier|3|16|0|
20150069|TOR|Jonathan Bernier|T|33|2|
20150070|CAR|Cam Ward|1|17|1|
20150070|CAR|Cam Ward|2|10|0|
20150070|CAR|Cam Ward|3|7|3|
20150070|CAR|Cam Ward|T|34|4|
20150070|WAS|Braden Holtby|1|5|0|
20150070|WAS|Braden Holtby|2|7|0|
20150070|WAS|Braden Holtby|3|7|1|
20150070|WAS|Braden Holtby|T|19|1|
20150071|NYI|Jaroslav Halak|1|10|1|
20150071|NYI|Jaroslav Halak|2|8|2|
20150071|NYI|Jaroslav Halak|3|7|0|
20150071|NYI|Jaroslav Halak|T|25|3|
20150071|SJ|Alex Stalock|1|10|0|
20150071|SJ|Alex Stalock|2|12|3|
20150071|SJ|Alex Stalock|3|11|2|
20150071|SJ|Alex Stalock|T|33|5|
20150071|SJ|EMPTY NET|1|| |
20150071|SJ|EMPTY NET|2|| |
20150071|SJ|EMPTY NET|3|1|1|
20150071|SJ|EMPTY NET|T|1|1|
20150072|CHI|Corey Crawford|1|9|0|
20150072|CHI|Corey Crawford|2|3|0|
20150072|CHI|Corey Crawford|3|11|1|
20150072|CHI|Corey Crawford|T|23|1|
20150072|CHI|EMPTY NET|1|| |
20150072|CHI|EMPTY NET|2|| |
20150072|CHI|EMPTY NET|3|| |
20150072|CHI|EMPTY NET|T|| |
20150072|CLM|Curtis McElhinney|1|6|0|
20150072|CLM|Curtis McElhinney|2|15|2|
20150072|CLM|Curtis McElhinney|3|8|1|
20150072|CLM|Curtis McElhinney|T|29|3|
20150072|CLM|EMPTY NET|1|| |
20150072|CLM|EMPTY NET|2|| |
20150072|CLM|EMPTY NET|3|1|1|
20150072|CLM|EMPTY NET|T|1|1|
20150073|CAL|Jonas Hiller|1|5|1|
20150073|CAL|Jonas Hiller|2|14|1|
20150073|CAL|Jonas Hiller|3|9|3|
20150073|CAL|Jonas Hiller|T|28|5|
20150073|EDM|Cam Talbot|1|8|0|
20150073|EDM|Cam Talbot|2|5|1|
20150073|EDM|Cam Talbot|3|11|1|
20150073|EDM|Cam Talbot|T|24|2|
20150074|BOS|Tuukka Rask|1|6|1|
20150074|BOS|Tuukka Rask|2|4|0|
20150074|BOS|Tuukka Rask|3|13|2|
20150074|BOS|Tuukka Rask|T|23|3|
20150074|CAL|EMPTY NET|1|| |
20150074|CAL|EMPTY NET|2|| |
20150074|CAL|EMPTY NET|3|| |
20150074|CAL|EMPTY NET|T|| |
20150074|CAL|Mike Smith|1|14|0|
20150074|CAL|Mike Smith|2|19|2|
20150074|CAL|Mike Smith|3|10|3|
20150074|CAL|Mike Smith|T|43|5|
20150074|NYI|EMPTY NET|1|| |
20150074|NYI|EMPTY NET|2|| |
20150074|NYI|EMPTY NET|3|| |
20150074|NYI|EMPTY NET|T|| |
20150074|NYI|Mike Smith|1|14|0|
20150074|NYI|Mike Smith|2|19|2|
20150074|NYI|Mike Smith|3|10|3|
20150074|NYI|Mike Smith|T|43|5|
20150074|PIT|EMPTY NET|1|| |
20150074|PIT|EMPTY NET|2|| |
20150074|PIT|EMPTY NET|3|| |
20150074|PIT|EMPTY NET|T|| |
20150074|PIT|Mike Smith|1|14|0|
20150074|PIT|Mike Smith|2|19|2|
20150074|PIT|Mike Smith|3|10|3|
20150074|PIT|Mike Smith|T|43|5|
20150075|NJ|Cory Schneider|1|9|1|
20150075|NJ|Cory Schneider|2|8|0|
20150075|NJ|Cory Schneider|3|8|0|
20150075|NJ|Cory Schneider|4|2|0|
20150075|NJ|Cory Schneider|T|27|1|
20150075|NYR|Henrik Lundqvist|1|6|0|
20150075|NYR|Henrik Lundqvist|2|11|1|
20150075|NYR|Henrik Lundqvist|3|5|0|
20150075|NYR|Henrik Lundqvist|4|2|1|
20150075|NYR|Henrik Lundqvist|T|24|2|
20150076|STL|Brian Elliott|1|12|0|
20150076|STL|Brian Elliott|2|11|2|
20150076|STL|Brian Elliott|3|6|0|
20150076|STL|Brian Elliott|T|29|2|
20150076|STL|EMPTY NET|1|| |
20150076|STL|EMPTY NET|2|| |
20150076|STL|EMPTY NET|3|| |
20150076|STL|EMPTY NET|T|| |
20150076|WIN|EMPTY NET|1|| |
20150076|WIN|EMPTY NET|2|| |
20150076|WIN|EMPTY NET|3|| |
20150076|WIN|EMPTY NET|T|| |
20150076|WIN|Ondrej Pavelec|1|10|0|
20150076|WIN|Ondrej Pavelec|2|14|2|
20150076|WIN|Ondrej Pavelec|3|17|2|
20150076|WIN|Ondrej Pavelec|T|41|4|
20150077|ANA|Anton Khudobin|1|6|1|
20150077|ANA|Anton Khudobin|2|13|0|
20150077|ANA|Anton Khudobin|3|16|0|
20150077|ANA|Anton Khudobin|T|35|1|
20150077|MIN|Devan Dubnyk|1|9|2|
20150077|MIN|Devan Dubnyk|2|3|0|
20150077|MIN|Devan Dubnyk|3|9|1|
20150077|MIN|Devan Dubnyk|T|21|3|
20150077|MIN|EMPTY NET|1|| |
20150077|MIN|EMPTY NET|2|| |
20150077|MIN|EMPTY NET|3|1|1|
20150077|MIN|EMPTY NET|T|1|1|
20150078|EDM|Anders Nilsson|1|13|1|
20150078|EDM|Anders Nilsson|2|10|0|
20150078|EDM|Anders Nilsson|3|10|0|
20150078|EDM|Anders Nilsson|4|1|0|
20150078|EDM|Anders Nilsson|T|34|1|
20150078|VAN|Ryan Miller|1|5|1|
20150078|VAN|Ryan Miller|2|8|0|
20150078|VAN|Ryan Miller|3|9|0|
20150078|VAN|Ryan Miller|4|2|1|
20150078|VAN|Ryan Miller|T|24|2|
20150079|COL|EMPTY NET|1|| |
20150079|COL|EMPTY NET|2|| |
20150079|COL|EMPTY NET|3|| |
20150079|COL|EMPTY NET|T|| |
20150079|COL|Reto Berra|1|14|1|
20150079|COL|Reto Berra|2|12|1|
20150079|COL|Reto Berra|3|14|0|
20150079|COL|Reto Berra|T|40|2|
20150079|LA|EMPTY NET|1|| |
20150079|LA|EMPTY NET|2|| |
20150079|LA|EMPTY NET|3|| |
20150079|LA|EMPTY NET|T|| |
20150079|LA|Jonathan Quick|1|10|0|
20150079|LA|Jonathan Quick|2|7|1|
20150079|LA|Jonathan Quick|3|6|0|
20150079|LA|Jonathan Quick|T|23|1|
20150080|NYR|Antti Raanta|1|9|0|
20150080|NYR|Antti Raanta|2|4|0|
20150080|NYR|Antti Raanta|3|9|0|
20150080|NYR|Antti Raanta|T|22|0|
20150080|SJ|Martin Jones|1|13|1|
20150080|SJ|Martin Jones|2|10|1|
20150080|SJ|Martin Jones|3|5|2|
20150080|SJ|Martin Jones|T|28|4|
20150081|EDM|EMPTY NET|1|| |
20150081|EDM|EMPTY NET|2|| |
20150081|EDM|EMPTY NET|3|| |
20150081|EDM|EMPTY NET|4|| |
20150081|EDM|EMPTY NET|T|| |
20150081|EDM|Mike Smith|1|5|0|
20150081|EDM|Mike Smith|2|12|1|
20150081|EDM|Mike Smith|3|7|1|
20150081|EDM|Mike Smith|4|1|1|
20150081|EDM|Mike Smith|T|25|3|
20150081|NJ|Cory Schneider|1|2|0|
20150081|NJ|Cory Schneider|2|10|0|
20150081|NJ|Cory Schneider|3|7|2|
20150081|NJ|Cory Schneider|4|1|0|
20150081|NJ|Cory Schneider|T|20|2|
20150081|NJ|EMPTY NET|1|| |
20150081|NJ|EMPTY NET|2|| |
20150081|NJ|EMPTY NET|3|| |
20150081|NJ|EMPTY NET|4|| |
20150081|NJ|EMPTY NET|T|| |
20150081|NJ|Mike Smith|1|5|0|
20150081|NJ|Mike Smith|2|12|1|
20150081|NJ|Mike Smith|3|7|1|
20150081|NJ|Mike Smith|4|1|1|
20150081|NJ|Mike Smith|T|25|3|
20150081|SJ|EMPTY NET|1|| |
20150081|SJ|EMPTY NET|2|| |
20150081|SJ|EMPTY NET|3|| |
20150081|SJ|EMPTY NET|4|| |
20150081|SJ|EMPTY NET|T|| |
20150081|SJ|Mike Smith|1|5|0|
20150081|SJ|Mike Smith|2|12|1|
20150081|SJ|Mike Smith|3|7|1|
20150081|SJ|Mike Smith|4|1|1|
20150081|SJ|Mike Smith|T|25|3|
20150082|DAL|Antti Niemi|1|7|0|
20150082|DAL|Antti Niemi|2|13|0|
20150082|DAL|Antti Niemi|3|15|1|
20150082|DAL|Antti Niemi|T|35|1|
20150082|PHI|EMPTY NET|1|| |
20150082|PHI|EMPTY NET|2|| |
20150082|PHI|EMPTY NET|3|| |
20150082|PHI|EMPTY NET|T|| |
20150082|PHI|Steve Mason|1|14|1|
20150082|PHI|Steve Mason|2|12|1|
20150082|PHI|Steve Mason|3|6|0|
20150082|PHI|Steve Mason|T|32|2|
20150083|FLO|Roberto Luongo|1|16|1|
20150083|FLO|Roberto Luongo|2|12|0|
20150083|FLO|Roberto Luongo|3|5|1|
20150083|FLO|Roberto Luongo|4|2|1|
20150083|FLO|Roberto Luongo|T|35|3|
20150083|PIT|EMPTY NET|1|| |
20150083|PIT|EMPTY NET|2|| |
20150083|PIT|EMPTY NET|3|| |
20150083|PIT|EMPTY NET|4|| |
20150083|PIT|EMPTY NET|T|| |
20150083|PIT|Marc-Andre Fleury|1|5|0|
20150083|PIT|Marc-Andre Fleury|2|16|0|
20150083|PIT|Marc-Andre Fleury|3|11|2|
20150083|PIT|Marc-Andre Fleury|4|1|0|
20150083|PIT|Marc-Andre Fleury|T|33|2|
20150084|CLM|Curtis McElhinney|1|14|1|
20150084|CLM|Curtis McElhinney|2|10|0|
20150084|CLM|Curtis McElhinney|3|4|2|
20150084|CLM|Curtis McElhinney|T|28|3|
20150084|CLM|EMPTY NET|1|| |
20150084|CLM|EMPTY NET|2|| |
20150084|CLM|EMPTY NET|3|1|1|
20150084|CLM|EMPTY NET|T|1|1|
20150084|NYI|EMPTY NET|1|| |
20150084|NYI|EMPTY NET|2|| |
20150084|NYI|EMPTY NET|3|| |
20150084|NYI|EMPTY NET|T|| |
20150084|NYI|Jaroslav Halak|1|12|0|
20150084|NYI|Jaroslav Halak|2|13|0|
20150084|NYI|Jaroslav Halak|3|12|0|
20150084|NYI|Jaroslav Halak|T|37|0|
20150085|MON|Carey Price|1|17|0|
20150085|MON|Carey Price|2|11|0|
20150085|MON|Carey Price|3|10|0|
20150085|MON|Carey Price|T|38|0|
20150085|STL|Jake Allen|1|11|1|
20150085|STL|Jake Allen|2|13|1|
20150085|STL|Jake Allen|3|12|1|
20150085|STL|Jake Allen|T|36|3|
20150086|NAS|EMPTY NET|1|| |
20150086|NAS|EMPTY NET|2|| |
20150086|NAS|EMPTY NET|3|| |
20150086|NAS|EMPTY NET|4|| |
20150086|NAS|EMPTY NET|T|| |
20150086|NAS|Pekka Rinne|1|10|0|
20150086|NAS|Pekka Rinne|2|8|3|
20150086|NAS|Pekka Rinne|3|10|1|
20150086|NAS|Pekka Rinne|4|1|0|
20150086|NAS|Pekka Rinne|T|29|4|
20150086|TB|Ben Bishop|1|12|1|
20150086|TB|Ben Bishop|2|9|2|
20150086|TB|Ben Bishop|3|11|1|
20150086|TB|Ben Bishop|4|1|0|
20150086|TB|Ben Bishop|T|33|4|
20150087|CAL|Jonas Hiller|1|| |
20150087|CAL|Jonas Hiller|2|2|0|
20150087|CAL|Jonas Hiller|3|10|2|
20150087|CAL|Jonas Hiller|T|12|2|
20150087|CAL|Karri Ramo|1|7|1|
20150087|CAL|Karri Ramo|2|11|3|
20150087|CAL|Karri Ramo|3|| |
20150087|CAL|Karri Ramo|T|18|4|
20150087|WAS|Braden Holtby|1|7|1|
20150087|WAS|Braden Holtby|2|4|0|
20150087|WAS|Braden Holtby|3|8|1|
20150087|WAS|Braden Holtby|T|19|2|
20150087|WAS|EMPTY NET|1|| |
20150087|WAS|EMPTY NET|2|| |
20150087|WAS|EMPTY NET|3|| |
20150087|WAS|EMPTY NET|T|| |
20150088|BUF|Chad Johnson|1|6|1|
20150088|BUF|Chad Johnson|2|11|0|
20150088|BUF|Chad Johnson|3|4|0|
20150088|BUF|Chad Johnson|4|3|0|
20150088|BUF|Chad Johnson|T|24|1|
20150088|TOR|Jonathan Bernier|1|12|0|
20150088|TOR|Jonathan Bernier|2|12|0|
20150088|TOR|Jonathan Bernier|3|10|1|
20150088|TOR|Jonathan Bernier|4|1|0|
20150088|TOR|Jonathan Bernier|T|35|1|
20150089|BOS|Tuukka Rask|1|15|2|
20150089|BOS|Tuukka Rask|2|10|0|
20150089|BOS|Tuukka Rask|3|11|2|
20150089|BOS|Tuukka Rask|4|1|1|
20150089|BOS|Tuukka Rask|T|37|5|
20150089|PHI|Michael Neuvirth|1|12|2|
20150089|PHI|Michael Neuvirth|2|| |
20150089|PHI|Michael Neuvirth|3|| |
20150089|PHI|Michael Neuvirth|4|| |
20150089|PHI|Michael Neuvirth|T|12|2|
20150089|PHI|Steve Mason|1|| |
